File	chroma_stft_10_mean	chroma_stft_10_std	chroma_stft_11_mean	chroma_stft_11_std	chroma_stft_12_mean	chroma_stft_12_std	chroma_stft_1_mean	chroma_stft_1_std	chroma_stft_2_mean	chroma_stft_2_std	chroma_stft_3_mean	chroma_stft_3_std	chroma_stft_4_mean	chroma_stft_4_std	chroma_stft_5_mean	chroma_stft_5_std	chroma_stft_6_mean	chroma_stft_6_std	chroma_stft_7_mean	chroma_stft_7_std	chroma_stft_8_mean	chroma_stft_8_std	chroma_stft_9_mean	chroma_stft_9_std	mfcc_10_mean	mfcc_10_std	mfcc_11_mean	mfcc_11_std	mfcc_12_mean	mfcc_12_std	mfcc_1_std	mfcc_2_mean	mfcc_2_std	mfcc_3_mean	mfcc_3_std	mfcc_4_mean	mfcc_4_std	mfcc_5_mean	mfcc_5_std	mfcc_6_mean	mfcc_6_std	mfcc_7_mean	mfcc_7_std	mfcc_8_mean	mfcc_8_std	mfcc_9_mean	mfcc_9_std	rmse_mean	rmse_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_centroid_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	spectral_rolloff_var	zero_cross_rate_mean	zero_cross_rate_std
classical_00063.wav	0.183462828397751	0.236825719475746	0.377093940973282	0.408652454614639	0.23527592420578	0.250982344150543	0.256380140781403	0.325451612472534	0.17722250521183	0.221518725156784	0.250136435031891	0.339139640331268	0.16080017387867	0.256058186292648	0.176951751112938	0.140390485525131	0.459944874048233	0.401219666004181	0.192075982689857	0.163703963160515	0.131196692585945	0.22389654815197	0.120417341589928	0.201419532299042	-9.79296779632568	6.44501161575317	-7.69270038604736	7.04735946655273	-3.25341844558716	6.72529363632202	38.5491523742676	180.20539855957	20.848518371582	56.6362342834473	17.9601898193359	11.0255603790283	11.7258224487305	5.84478044509888	6.99551105499268	0.731918334960938	6.95365953445435	-3.97420811653137	6.63114070892334	-5.88804769515991	6.58217668533325	-8.46427345275879	6.54519319534302	0.0201524812728167	0.0134624242782593	1358.38644339975	279.251933330735	89.2063502891578	19.7884257806937	5.75778194939967	0.000216254207771271	0.000212340892176144	121.686232805785	0.03605420375387	0.00663295357526119
classical_00077.wav	0.164369270205498	0.173093557357788	0.158808186650276	0.2628153860569	0.163880825042725	0.247867271304131	0.174734517931938	0.25492650270462	0.0940133556723595	0.102863952517509	0.283034801483154	0.345521152019501	0.402679860591888	0.378494560718536	0.191301092505455	0.204765260219574	0.329145103693008	0.38895046710968	0.198675215244293	0.228850945830345	0.192442893981934	0.261198848485947	0.275318145751953	0.346261858940125	-9.37824821472168	11.487208366394	-3.21803045272827	8.13152885437012	-2.76734900474548	10.9457206726074	92.7136306762695	155.31071472168	38.8287048339844	12.7606544494629	28.3020095825195	5.52520704269409	15.1639204025269	2.37707304954529	9.79843902587891	-10.6522588729858	10.8637647628784	-16.6482410430908	9.10083866119385	-12.5474052429199	10.27610206604	-11.1901111602783	13.1403341293335	0.0167521480470896	0.0177325624972582	1009.40953114617	272.830669349875	224.49742414483	20.7947535827106	5.88129439669731	0.000279755739029497	0.00110082200262696	513.292641837291	0.0483447567966331	0.0159435506915696
classical_00052.wav	0.460759580135345	0.298068165779114	0.509294390678406	0.340753436088562	0.393240541219711	0.268319219350815	0.445307910442352	0.322560250759125	0.342364937067032	0.248766243457794	0.383471488952637	0.296987235546112	0.3520687520504	0.270818710327148	0.397142380475998	0.313314437866211	0.393549561500549	0.293919146060944	0.337965995073318	0.255262136459351	0.331327110528946	0.283994257450104	0.309864193201065	0.240369185805321	-5.21367359161377	13.5251531600952	-7.86593341827393	12.478253364563	-1.71873164176941	9.29886627197266	97.6783752441406	86.6545715332031	30.4947357177734	-15.7119731903076	24.3516807556152	14.741792678833	10.513692855835	-2.21589779853821	9.93660163879395	6.27148914337158	10.1122627258301	-0.887922286987305	6.29251146316528	0.665047109127045	7.08517122268677	-6.08832168579102	10.9596519470215	0.0554811097681522	0.0358531251549721	2436.3248341742	446.785766483699	649.089564593058	18.1857336863527	4.48509200830534	0.027119243517518	0.0271657649427652	1484.22632658294	0.126970131699884	0.0482967207055811
classical_00091.wav	0.23952928185463	0.275582104921341	0.0983859822154045	0.12774433195591	0.275735825300217	0.349402517080307	0.143115222454071	0.171041816473007	0.292790234088898	0.368214219808578	0.131413012742996	0.179920867085457	0.244080021977425	0.274783730506897	0.421754002571106	0.393074810504913	0.176297679543495	0.174020260572433	0.206743344664574	0.308372855186462	0.141521692276001	0.183250233530998	0.338243514299393	0.363371223211288	14.3011798858643	14.4154033660889	-7.55095052719116	15.6010942459106	10.4647808074951	14.7565116882324	56.7542877197266	88.7377395629883	15.1454153060913	-41.7523994445801	12.0244407653809	37.9086456298828	8.11943244934082	-12.0242738723755	10.6044111251831	21.6240997314453	8.93220520019531	-5.85393142700195	11.3545598983765	25.7197113037109	11.523946762085	-5.18597221374512	14.6038084030151	0.0447186604142189	0.0198706779628992	1912.03794280562	166.379603685287	359.157050169672	25.7736354068405	7.2385101271003	0.0017705571372062	0.00166611792519689	624.491183512485	0.152437853739358	0.045507737343645
classical_00085.wav	0.320888638496399	0.281953454017639	0.297492891550064	0.260369449853897	0.205909609794617	0.183105066418648	0.337054461240768	0.31692960858345	0.227099061012268	0.165910378098488	0.499497175216675	0.377317428588867	0.296906977891922	0.238621905446053	0.362823396921158	0.303936153650284	0.349202066659927	0.290236741304398	0.208121165633202	0.17480480670929	0.391866594552994	0.338614016771317	0.218818187713623	0.164593085646629	-7.17662334442139	7.85644054412842	-3.15313673019409	8.82114696502686	-5.62950134277344	7.83030700683594	76.4703826904297	149.443878173828	38.4596519470215	-41.9738159179688	15.5131769180298	11.6064109802246	9.86955547332764	-10.2875852584839	7.82053422927856	-4.01840448379517	7.55949449539185	-7.13894462585449	6.77027320861816	-10.1370277404785	8.25006198883057	-9.42596530914307	7.97050666809082	0.038878045976162	0.0201507154852152	1588.16102417943	446.508657851269	459.942013756969	19.0610778212639	4.26500808223752	0.00620626518502831	0.0126099437475204	982.708085948701	0.0915878815547601	0.0291534924520473
classical_00053.wav	0.323362439870834	0.252670139074326	0.225021615624428	0.22360672056675	0.194893822073936	0.171230494976044	0.181424707174301	0.234489619731903	0.251158028841019	0.153133600950241	0.654370546340942	0.337359249591827	0.240853697061539	0.18234196305275	0.227628603577614	0.234376788139343	0.281368672847748	0.297951936721802	0.316362142562866	0.17424350976944	0.538448572158813	0.397492349147797	0.221659332513809	0.132189899682999	4.38803911209106	5.91209125518799	-1.29404926300049	6.25416564941406	1.36009120941162	6.54152250289917	69.1715774536133	149.577789306641	30.3448390960693	-43.3176803588867	15.3805952072144	24.6362476348877	11.2086839675903	-5.60938787460327	10.6979093551636	10.7843790054321	7.97664022445679	-2.89269423484802	8.32408142089844	0.783302426338196	6.41674089431763	-6.54563856124878	6.79834651947021	0.139809831976891	0.0547427870333195	1554.81860198538	308.324546904707	341.422849836011	20.4353797175649	4.08278078827608	0.00282265082933009	0.00302523327991366	764.463714430301	0.0879189694998065	0.0231617656494903
classical_00045.wav	0.286188900470734	0.32017782330513	0.18794484436512	0.229283675551414	0.276023119688034	0.314170330762863	0.240622907876968	0.309054672718048	0.132013648748398	0.161225438117981	0.206887826323509	0.285307765007019	0.205556586384773	0.245117247104645	0.335498809814453	0.343915224075317	0.292581498622894	0.337278425693512	0.243063867092133	0.293026834726334	0.253802984952927	0.326973915100098	0.17499540746212	0.174662932753563	-5.41101026535034	9.78480339050293	-9.37397766113281	11.0337924957275	-6.62361288070679	9.3792028427124	40.5391464233398	157.039138793945	15.8309564590454	-21.9660758972168	12.5667934417725	5.24465370178223	13.7005500793457	-4.09241199493408	10.5432538986206	-3.6912693977356	8.86388778686523	-8.8104944229126	9.32437324523926	-4.8575963973999	9.31351661682129	-7.87458181381226	10.2026205062866	0.138589754700661	0.0418100841343403	1502.83739178961	175.794462090164	158.628691252933	20.887055741694	4.98024570408237	0.000972624693531543	0.000900096958503127	316.618906143234	0.0622955416747291	0.0159535338072044
classical_00086.wav	0.261472046375275	0.161375090479851	0.423148602247238	0.341884553432465	0.169964820146561	0.123417317867279	0.191585913300514	0.213522270321846	0.166348621249199	0.184168100357056	0.348206371068954	0.283145368099213	0.462226331233978	0.347305327653885	0.233837962150574	0.16301666200161	0.400539427995682	0.347499191761017	0.204520165920258	0.14050954580307	0.428349077701569	0.318969070911407	0.455381602048874	0.341216713190079	-4.24282932281494	6.57806491851807	-2.8664071559906	7.34748029708862	-5.96981477737427	7.87333297729492	73.4530868530273	159.553253173828	35.8823165893555	-29.5189723968506	12.8327150344849	18.5406265258789	10.0502405166626	-9.87966728210449	10.6037282943726	-3.42059683799744	7.19611215591431	-10.9909830093384	6.64312314987183	-9.78433990478516	6.58297443389893	-8.29697608947754	5.96573972702026	0.0315112546086311	0.0189020130783319	1495.19212828033	406.932432825947	469.898589830196	19.5015884414597	4.30365591594455	0.00381649821065366	0.0077754994854331	1026.95166810012	0.0768612132352941	0.0317573257761655
classical_00092.wav	0.40023547410965	0.45091837644577	0.179512917995453	0.176446154713631	0.336370468139648	0.395535677671432	0.289957374334335	0.357523620128632	0.0924804210662842	0.164604276418686	0.0428328104317188	0.115688525140285	0.128195717930794	0.189540848135948	0.281264066696167	0.400628507137299	0.125802308320999	0.181984692811966	0.126464188098907	0.259473860263824	0.0684023797512054	0.125981763005257	0.102033644914627	0.202808946371078	12.9604768753052	14.6536741256714	-12.3980894088745	18.6148376464844	2.46472215652466	16.3111343383789	72.4447021484375	103.676231384277	25.634614944458	-27.6572723388672	16.9839420318604	51.0283355712891	10.4687471389771	12.2796602249146	12.1380195617676	16.5087833404541	8.34258556365967	-10.9413528442383	9.77818584442139	-0.894933760166168	11.2747802734375	3.83516716957092	17.8527393341064	0.0841339901089668	0.037969958037138	1438.8246682363	226.340478113587	471.129259454172	25.3306387650194	7.70564608099873	0.000354717427399009	0.000607655034400523	801.074809249109	0.130958013859327	0.0581209779889838
classical_00093.wav	0.111353494226933	0.226099446415901	0.0612591244280338	0.0898044109344482	0.164421543478966	0.219545215368271	0.256215244531631	0.333544284105301	0.100533276796341	0.109403423964977	0.219288542866707	0.305166274309158	0.16476283967495	0.176965177059174	0.42679551243782	0.378360778093338	0.432000547647476	0.364644885063171	0.255123347043991	0.242456197738647	0.414581686258316	0.404112070798874	0.117269769310951	0.126462444663048	7.0103325843811	11.3195390701294	-0.781368851661682	14.4879903793335	2.07181286811829	12.653172492981	40.8678779602051	117.607780456543	14.5869750976562	-41.4042549133301	23.3809299468994	13.2530870437622	12.4737930297852	-1.68824017047882	8.32055950164795	15.5323190689087	10.3276510238647	-10.3627700805664	12.6597709655762	-1.86368954181671	11.9027767181396	-12.7621726989746	9.80215549468994	0.0824869424104691	0.0423547439277172	1551.48123488709	281.021458231645	218.376158381361	23.7945454237099	7.05178311747484	0.00080145348329097	0.00089130544802174	542.695161620627	0.108258226707624	0.0293730744693828
classical_00087.wav	0.433087378740311	0.381391674280167	0.185141548514366	0.123425781726837	0.341927796602249	0.323339700698853	0.22896483540535	0.232473313808441	0.214863196015358	0.194149419665337	0.402488827705383	0.381983399391174	0.160712257027626	0.13295216858387	0.219330281019211	0.284058809280396	0.125001907348633	0.163854897022247	0.290818780660629	0.275319963693619	0.451127380132675	0.371694028377533	0.239913374185562	0.16864912211895	-9.39038276672363	6.48323011398315	-4.6135573387146	7.21495580673218	-10.0677347183228	7.64017391204834	71.1545715332031	190.775619506836	19.5655345916748	-13.3121662139893	24.273889541626	8.26363372802734	8.78636646270752	1.55186784267426	8.16026306152344	-11.0807914733887	7.3461480140686	-11.2448701858521	6.62647485733032	-13.9982709884644	5.85525751113892	-10.6206884384155	6.9760594367981	0.0214367564767599	0.011239037849009	1108.69209098794	230.500196088979	180.587559673399	21.1472488667778	4.7863192743055	0.000352571776602417	0.00102048204280436	449.846632400457	0.0510465545181889	0.0125776431456835
classical_00050.wav	0.194663524627686	0.181443318724632	0.37551674246788	0.36090812087059	0.194465473294258	0.109359391033649	0.536799609661102	0.351105332374573	0.613594233989716	0.334208488464355	0.223173707723618	0.162554204463959	0.154686838388443	0.228378623723984	0.121396139264107	0.109857849776745	0.223426416516304	0.242236539721489	0.253108531236649	0.269224613904953	0.259660422801971	0.20688658952713	0.282727509737015	0.296504467725754	-4.28238582611084	4.38718366622925	-9.65320205688477	4.67615652084351	-1.3421049118042	5.03003120422363	67.8820571899414	151.503128051758	21.3336524963379	-12.7466802597046	11.5299777984619	44.2703895568848	6.74224901199341	6.24475908279419	6.19383716583252	4.05389785766602	4.56288528442383	-1.48053932189941	5.5386791229248	-1.62407577037811	6.12833166122437	-2.48677682876587	5.40741539001465	0.00796506833285093	0.00407895678654313	1595.63599677728	229.693597438026	220.58427322606	19.4480652796094	4.14486080217459	0.00144950510002673	0.00101438746787608	487.745880254801	0.0494928980021285	0.0147574054396621
classical_00044.wav	0.156604111194611	0.167914420366287	0.392938017845154	0.381661623716354	0.182308375835419	0.140065237879753	0.353284031152725	0.369290471076965	0.208639487624168	0.258147984743118	0.180410787463188	0.175032779574394	0.375613123178482	0.354594826698303	0.221106350421906	0.22476814687252	0.273787617683411	0.351410299539566	0.202617540955544	0.269029676914215	0.265536397695541	0.303544104099274	0.211686998605728	0.260666221380234	-7.91464233398438	13.1793899536133	-7.08275842666626	11.2173585891724	-0.281172066926956	11.5401458740234	53.8696136474609	154.004913330078	35.9241638183594	-15.2113428115845	17.9235782623291	15.294041633606	14.1644077301025	-3.07777857780457	11.8075380325317	-3.1944375038147	11.6821241378784	-9.77808094024658	12.9526224136353	-17.3102073669434	12.1602344512939	-12.3065586090088	11.6576499938965	0.0179278459399939	0.00668852869421244	1412.17890629747	311.417713960937	338.889192282827	23.7476961606932	5.87608773406179	0.00061439536511898	0.00160413084086031	754.756606326859	0.0717055376838235	0.0233178328955598
classical_00078.wav	0.198077842593193	0.207533240318298	0.213089719414711	0.320693969726562	0.119620934128761	0.112131729722023	0.256865978240967	0.327931791543961	0.233119904994965	0.28728049993515	0.182230919599533	0.162561997771263	0.402293354272842	0.408065736293793	0.15897274017334	0.188952952623367	0.13768395781517	0.27609783411026	0.101247131824493	0.129323020577431	0.29532977938652	0.30212140083313	0.403275042772293	0.368687838315964	-9.20083808898926	7.33928966522217	-8.82726764678955	8.623215675354	-4.93029975891113	10.0064582824707	40.5825424194336	173.36296081543	25.8596363067627	26.3544502258301	14.1746549606323	14.1224756240845	8.45118141174316	7.25927495956421	6.80032062530518	-7.08496904373169	7.4406099319458	-5.85920095443726	7.51648712158203	-10.3427171707153	5.99113655090332	-11.0227909088135	7.74352359771729	0.00663107912987471	0.00440358417108655	1030.60243110923	282.850182164639	209.585237165999	19.8254063741043	5.19131073689107	0.000412682915339246	0.00198196317069232	553.059713899985	0.0412934010981037	0.0105100621907328
classical_00040.wav	0.246911436319351	0.274010509252548	0.190100252628326	0.251676857471466	0.150718674063683	0.248620092868805	0.172774612903595	0.224368259310722	0.163585096597672	0.235163018107414	0.201268315315247	0.279662430286407	0.176248222589493	0.241506606340408	0.200208351016045	0.282924860715866	0.294480115175247	0.272789657115936	0.520958542823792	0.399299412965775	0.320410668849945	0.233832865953445	0.369018316268921	0.360605031251907	1.86890387535095	8.56505584716797	-8.83353900909424	8.70656299591064	-7.16765451431274	7.80807876586914	75.191032409668	129.087478637695	26.6625709533691	-30.3976402282715	25.4352893829346	19.8895301818848	11.0000743865967	-10.386381149292	14.3713846206665	-0.652045011520386	9.9547004699707	-10.6111440658569	11.2600021362305	1.54205393791199	8.14560890197754	-3.97538709640503	11.1312971115112	0.0197410695254803	0.0129519607871771	1525.25538264702	259.379339877384	295.257314828184	23.5135943742275	5.28386721651317	0.000700074480846524	0.00055606773821637	695.841140144293	0.0726431737374226	0.024683341343449
classical_00068.wav	0.398372262716293	0.348597764968872	0.330668717622757	0.331638187170029	0.167387649416924	0.115635119378567	0.416769534349442	0.351444512605667	0.125672087073326	0.0940924510359764	0.158501103520393	0.240314990282059	0.0821589455008507	0.0982736051082611	0.295075327157974	0.252554953098297	0.527615785598755	0.391539543867111	0.152295380830765	0.101336665451527	0.28865659236908	0.344944149255753	0.144284680485725	0.115737698972225	-1.36833226680756	6.50058937072754	-7.7357702255249	8.48679161071777	-4.38200092315674	9.13513565063477	63.3778800964355	130.255172729492	16.013744354248	-39.5311431884766	11.0887603759766	19.3356380462646	7.82743692398071	-6.79327392578125	8.21218776702881	-5.13011264801025	6.28290367126465	-3.70736765861511	7.02674150466919	-4.0360164642334	8.48680973052979	-5.07187747955322	10.536060333252	0.0573785342276096	0.0297222081571817	1616.12749073748	215.430947228701	234.315158966292	22.1694414391482	4.61744663698611	0.00220666755922139	0.00227719731628895	490.979528821929	0.0952023721700851	0.0184398910013856
